Data;Godzina;Krajowe zapotrzebowanie na moc;Suma zdolnoœci wytwórczych jednostek wytwórczych w KSE;Suma zdolnoœci wytwórczych JGWa;Suma zdolnoœci wytwórczych JGFWa;Suma zdolnoœci wytwórczych JGMa;Suma zdolnoœci wytwórczych JGPVa;Sumaryczna generacja JG aktywnych: JGWa, JGFWa, JGMa i JGPVa;Sumaryczna generacja JGWa;Sumaryczna generacja JGFWa;Sumaryczna generacja JGMa;Sumaryczna generacja JGPVa;Sumaryczna generacja jednostek wytwórczych nieuczestnicz¹cych aktywnie w Rynku Bilansuj¹cym;Generacja Ÿróde³ wiatrowych;Generacja Ÿróde³ fotowoltaicznych;Sumaryczna moc ³adowania JGMa;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej;Rezerwa mocy ponad zapotrzebowanie;Rezerwa mocy poni¿ej zapotrzebowania;Suma mocy z wykorzystanych Ofert Redukcji Obci¹¿enia JGOa
2023-04-18;17;20831;30133;19526;-;202;-;9902;9902;-;0;-;10405;3399;2850;47,00;-421;1025;4008;-2002;0
2023-04-18;18;20779;29566;19526;-;825;-;10633;10622;-;10;-;9215;3207;1743;0,00;-126;1025;3223;-2788;0
2023-04-18;19;20814;29285;19711;-;1189;-;11299;11152;-;147;-;8385;3328;656;0,00;253;1025;2833;-3784;0
2023-04-18;20;21401;29440;19716;-;1306;-;11878;11358;-;521;-;8418;3778;40;0,00;88;1025;2492;-4088;0
2023-04-18;21;21711;29633;19686;-;1344;-;12079;11281;-;798;-;8603;4017;0;0,00;-10;1025;2516;-4076;0
2023-04-18;22;20103;29665;19721;-;1291;-;10382;9918;-;464;-;8653;4132;0;0,00;165;1025;4064;-2606;0
2023-04-18;23;18629;29754;19671;-;1310;-;9373;8841;-;532;-;8773;4284;0;0,00;-489;1025;5057;-1498;0
2023-04-18;24;17259;28925;19521;-;971;-;8635;8420;-;216;-;8433;4041;0;0,00;-904;979;5218;-1242;0
2023-04-19;1;16273;27808;19451;-;0;-;8096;8096;-;0;-;8357;3861;0;200,00;-950;1025;5569;-873;0
2023-04-19;2;15719;27951;19406;-;0;-;7741;7741;-;0;-;8545;4079;0;617,00;-950;1025;5816;-624;0
2023-04-19;3;15591;27987;19406;-;0;-;7751;7751;-;0;-;8581;4115;0;797,00;-950;1025;5800;-655;0
2023-04-19;4;15706;27801;19407;-;0;-;7975;7975;-;0;-;8394;3921;0;795,00;-950;1025;5502;-953;0
2023-04-19;5;16306;27873;19479;-;0;-;8651;8651;-;0;-;8394;3920;0;825,00;-950;1025;4943;-1517;0
2023-04-19;6;16862;28122;19577;-;0;-;8987;8987;-;0;-;8545;4012;1;691,00;-1005;1025;4716;-1744;0
2023-04-19;7;19388;28448;19636;-;8;-;10057;10049;-;8;-;8804;3990;169;33,00;-461;1025;3717;-2868;0
2023-04-19;8;21260;29829;19504;-;1244;-;12431;11878;-;553;-;9081;3629;734;0,00;-1317;1025;1710;-4222;0
2023-04-19;9;22244;31045;19477;-;1216;-;12163;11650;-;513;-;10352;3902;1676;0,00;-863;525;1887;-4020;0
2023-04-19;10;22308;30469;19436;-;16;-;10588;10571;-;16;-;11017;3946;2445;0,00;57;525;2869;-2970;0
2023-04-19;11;22233;30253;19224;-;109;-;10692;10692;-;0;-;10920;3863;2533;0,00;-60;525;2502;-3329;0
2023-04-19;12;22493;30670;19041;-;75;-;10509;10509;-;0;-;11554;4169;2919;0,00;-47;525;2705;-3205;0
2023-04-19;13;22779;30910;19056;-;755;-;11474;11196;-;277;-;11099;3888;2730;0,00;-450;525;1854;-4063;0
2023-04-19;14;22756;30740;19041;-;849;-;11775;11300;-;475;-;10850;3826;2598;0,00;-418;493;1812;-4088;0
2023-04-19;15;22390;29703;19236;-;393;-;11921;11536;-;385;-;10074;3435;2200;0,00;-189;525;1768;-4127;0
2023-04-19;16;22204;29312;19231;-;645;-;12253;11815;-;438;-;9436;2899;2051;0,00;7;525;1560;-4330;0
2023-04-19;17;21654;28643;19437;-;241;-;11839;11634;-;205;-;8965;2848;1601;0,00;320;625;2025;-3871;0
2023-04-19;18;21354;28303;19421;-;457;-;12034;11864;-;170;-;8425;2843;943;0,00;196;725;1709;-4171;0
2023-04-19;19;21413;27909;19536;-;649;-;12612;12336;-;276;-;7724;2620;373;0,00;243;845;1336;-5141;0
2023-04-19;20;21919;27892;19491;-;937;-;13418;12558;-;860;-;7464;2549;25;0,00;138;925;1085;-5353;0
2023-04-19;21;22118;27744;19521;-;1080;-;13554;12694;-;860;-;7143;2263;0;0,00;399;925;857;-5603;0
2023-04-19;22;20801;27757;19526;-;1000;-;12465;12201;-;264;-;7231;2493;0;0,00;198;925;1468;-5037;0
2023-04-19;23;19358;27609;19526;-;1109;-;11800;11736;-;64;-;6974;2391;0;105,00;-246;845;1826;-4679;0
2023-04-19;24;18042;26755;19566;-;682;-;11639;11628;-;11;-;6507;1937;0;210,00;-770;845;2033;-4512;0
2023-04-20;1;16823;25835;19573;-;87;-;10803;10803;-;0;-;6175;1690;0;273,00;-850;1025;2953;-3644;0
2023-04-20;2;15990;25622;19588;-;0;-;10254;10254;-;0;-;6034;1627;0;476,00;-851;1025;3456;-3156;0
2023-04-20;3;15789;25820;19588;-;0;-;9924;9924;-;0;-;6232;1811;0;543,00;-872;1025;3767;-2845;0
2023-04-20;4;15868;25923;19588;-;0;-;9952;9952;-;0;-;6335;1921;0;543,00;-851;1025;3824;-2788;0
2023-04-20;5;16284;25927;19621;-;0;-;10471;10471;-;0;-;6306;1879;0;543,00;-950;1025;3321;-3291;0
2023-04-20;6;16923;26046;19667;-;50;-;11006;11006;-;0;-;6329;1851;4;509,00;-855;1025;2921;-3688;0
2023-04-20;7;19522;27007;19688;-;767;-;11954;11864;-;91;-;6552;1780;255;0,00;93;1025;2216;-4366;0
2023-04-20;8;21036;28346;19627;-;1241;-;12871;12291;-;580;-;7478;1666;1188;0,00;-386;1025;1829;-4382;0
2023-04-20;9;21887;29005;19524;-;1296;-;13022;12136;-;886;-;8185;985;2687;0,00;-431;1025;1821;-4095;0
2023-04-20;10;21671;29703;19506;-;1040;-;11596;11454;-;142;-;9157;474;4240;0,00;-2;1025;2676;-3195;0
2023-04-20;11;21074;30219;19146;-;699;-;10276;10264;-;12;-;10374;672;5345;0,00;-622;1025;3381;-2292;0
2023-04-20;12;21178;30886;18938;-;770;-;9859;9846;-;13;-;11178;924;6041;33,00;-950;1025;3513;-2148;0
2023-04-20;13;20959;31452;19003;-;55;-;9071;9071;-;0;-;12394;1567;6649;392,00;-1103;1025;4489;-1437;0
2023-04-20;14;20922;31858;18994;-;0;-;8569;8569;-;0;-;12864;2236;6470;499,00;-950;1025;5033;-889;0
2023-04-20;15;20730;31366;19181;-;0;-;8965;8965;-;0;-;12185;2662;5440;498,00;-950;1025;4733;-1188;0
2023-04-20;16;20596;30344;19168;-;0;-;9569;9569;-;0;-;11176;2395;4655;82,00;-1046;1025;4219;-1697;0
2023-04-20;17;20523;29952;19391;-;12;-;9365;9365;-;0;-;10549;2313;4052;32,00;-373;1025;4735;-1181;0
2023-04-20;18;20498;28305;19398;-;108;-;10559;10551;-;8;-;8799;2037;2483;8,00;61;1025;3760;-2336;0
2023-04-20;19;20847;27258;19494;-;377;-;11744;11617;-;128;-;7387;2119;926;0,00;706;1025;2987;-3809;0
2023-04-20;20;21288;27903;19449;-;1286;-;13141;12380;-;761;-;7168;2601;62;0,00;-131;1025;2106;-4755;0
2023-04-20;21;21611;28232;19402;-;1381;-;13581;12553;-;1028;-;7449;2852;0;0,00;-552;1025;1862;-5004;0
2023-04-20;22;20253;28260;19178;-;1251;-;11915;11492;-;423;-;7831;3299;0;0,00;-425;1025;2901;-3891;0
2023-04-20;23;18499;28652;19183;-;1020;-;9356;9209;-;148;-;8449;4008;0;0,00;-241;1025;5186;-1611;0
2023-04-20;24;16925;28799;19183;-;890;-;8199;8180;-;19;-;8726;4328;0;103,00;-652;1025;6299;-443;0
2023-04-21;1;16159;27915;19118;-;0;-;7979;7979;-;0;-;8797;4382;0;169,00;-950;1025;6404;-128;0
2023-04-21;2;15692;27634;19118;-;0;-;7979;7979;-;0;-;8516;4103;0;169,00;-950;1025;6590;0;0
2023-04-21;3;15524;27226;19118;-;0;-;7979;7979;-;0;-;8108;3681;0;169,00;-950;1025;6350;-182;0
2023-04-21;4;15674;26555;18917;-;0;-;8085;8085;-;0;-;7638;3184;0;32,00;-950;1025;5666;-770;0
2023-04-21;5;16137;26439;18783;-;7;-;8451;8444;-;7;-;7649;3168;0;8,00;-984;1025;5078;-1243;0
2023-04-21;6;16857;26350;18865;-;41;-;9416;9375;-;41;-;7444;2905;8;0,00;-1052;1025;4208;-2113;0
2023-04-21;7;19237;26433;18799;-;225;-;11215;11043;-;172;-;7409;2416;422;0,00;-406;1024;2886;-3729;0
2023-04-21;8;20777;28320;18739;-;726;-;11886;11349;-;537;-;8855;2148;1993;0,00;-977;1025;2527;-3465;0
2023-04-21;9;21320;29330;18765;-;692;-;11239;10716;-;523;-;9873;1216;4023;0,00;-924;1025;3067;-3246;0
2023-04-21;10;20769;29845;18790;-;181;-;9036;8856;-;181;-;10874;344;6067;0,00;-193;1025;4643;-1737;0
2023-04-21;11;20095;31160;18762;-;31;-;7857;7826;-;31;-;12367;231;7833;335,00;-700;924;5689;-716;0
2023-04-21;12;20108;32156;18662;-;0;-;7608;7608;-;0;-;13494;815;8573;437,00;-784;859;6420;0;0
2023-04-21;13;20017;32678;18643;-;0;-;7357;7357;-;0;-;14035;1314;8621;436,00;-218;295;6605;0;0
2023-04-21;14;19956;31817;18633;-;0;-;7314;7314;-;0;-;13184;1356;7732;436,00;731;-656;5743;-405;0
2023-04-21;15;19622;31286;18648;-;0;-;7322;7322;-;0;-;12638;1168;7377;430,00;629;-343;5770;-393;0
2023-04-21;16;19240;30767;18689;-;4;-;7613;7609;-;4;-;12074;1204;6758;361,00;773;-113;6190;0;0
2023-04-21;17;19271;29237;18678;-;15;-;7958;7943;-;15;-;10544;1298;5085;297,00;84;1025;5260;-805;0
2023-04-21;18;19711;27657;19046;-;41;-;9689;9648;-;41;-;8570;1345;3006;42,00;411;1025;4188;-1450;0
2023-04-21;19;20094;26552;19193;-;480;-;11606;11355;-;250;-;6879;1544;1039;0,00;668;1025;3208;-3512;0
2023-04-21;20;20680;26471;19186;-;808;-;12569;12173;-;397;-;6477;1865;71;0,00;609;1025;2300;-4421;0
2023-04-21;21;21059;26664;19228;-;832;-;12903;12447;-;456;-;6604;2046;0;0,00;489;1025;2030;-4779;0
2023-04-21;22;19661;26405;19213;-;836;-;11882;11551;-;330;-;6356;2022;0;0,00;457;1025;2816;-3930;0
2023-04-21;23;18154;26561;19198;-;876;-;10381;10259;-;122;-;6487;2276;0;0,00;356;1025;3351;-3156;0
2023-04-21;24;16897;26448;19231;-;636;-;9295;9176;-;119;-;6581;2368;0;0,00;117;1025;3887;-2332;0
2023-04-22;1;16233;25884;19499;-;59;-;8575;8515;-;59;-;6326;2056;0;0,00;371;1055;3188;-2464;0
2023-04-22;2;15640;25703;19589;-;57;-;8475;8417;-;57;-;6057;1800;0;0,00;61;1055;3264;-2393;0
2023-04-22;3;15448;25414;19589;-;63;-;8698;8635;-;63;-;5762;1532;0;0,00;-36;1055;3263;-2551;0
2023-04-22;4;15414;25004;19589;-;15;-;8860;8845;-;15;-;5400;1140;0;0,00;113;1055;3035;-2779;0
2023-04-22;5;15343;24707;19589;-;102;-;9141;9039;-;102;-;5016;763;0;0,00;144;1055;2841;-2973;0
2023-04-22;6;15160;24664;19594;-;78;-;8701;8624;-;78;-;4992;692;9;0,00;388;1055;3224;-2595;0
2023-04-22;7;15809;24762;19189;-;236;-;8845;8656;-;190;-;5337;608;438;0,00;512;1055;2752;-2612;0
2023-04-22;8;16866;26325;19184;-;161;-;8333;8173;-;161;-;6980;582;2042;0,00;499;1055;3291;-1911;0
2023-04-22;9;18106;27886;18978;-;36;-;7498;7459;-;36;-;8872;471;4120;0,00;721;1055;3834;-1358;0
2023-04-22;10;18635;29608;18903;-;27;-;6995;6968;-;27;-;10678;87;6450;68,00;299;680;4163;-1020;0
2023-04-22;11;18286;30794;18933;-;0;-;6729;6729;-;0;-;11861;36;7820;373,00;-307;605;4711;-456;0
2023-04-22;12;17891;31741;19332;-;0;-;6533;6533;-;0;-;12409;77;8372;428,00;-403;408;5704;0;0
2023-04-22;13;17904;31947;19394;-;0;-;6468;6468;-;0;-;12553;124;8488;431,00;-600;605;5724;0;0
2023-04-22;14;17574;31666;19377;-;0;-;6475;6475;-;0;-;12289;166;8178;439,00;-421;427;5708;0;0
2023-04-22;15;17245;30881;19372;-;0;-;6547;6547;-;0;-;11509;200;7371;438,00;-311;605;5542;0;0
2023-04-22;16;17135;29876;19529;-;0;-;6596;6596;-;0;-;10347;261;6104;420,00;323;605;5303;-313;0
2023-04-22;17;16947;28569;19529;-;8;-;6706;6699;-;8;-;9032;324;4719;91,00;914;605;5229;-462;0
2023-04-22;18;17041;27094;19459;-;119;-;8454;8335;-;119;-;7516;394;3054;0,00;441;605;3753;-1892;0
2023-04-22;19;17268;25341;19384;-;271;-;10121;9872;-;249;-;5686;500;1098;0,00;886;605;2755;-3306;0
2023-04-22;20;17949;25207;19359;-;830;-;11731;11111;-;620;-;5018;774;79;0,00;535;605;1588;-4598;0
2023-04-22;21;18724;25505;19349;-;822;-;11936;11285;-;650;-;5334;1184;0;0,00;377;1055;1442;-4734;0
2023-04-22;22;17766;25942;19394;-;778;-;10906;10382;-;524;-;5770;1625;0;0,00;-30;1055;1796;-4101;0
2023-04-22;23;16608;26208;19404;-;689;-;10225;9746;-;480;-;6115;2059;0;0,00;-729;1055;2455;-3396;0
2023-04-22;24;15356;26351;19414;-;462;-;8757;8470;-;288;-;6475;2427;0;0,00;-950;1055;2358;-2845;0
2023-04-23;1;13948;27003;19434;-;319;-;6716;6524;-;192;-;7250;3193;0;0,00;-1002;1055;3521;-1297;0
2023-04-23;2;13396;27288;19434;-;18;-;5689;5671;-;18;-;7836;3714;0;0,00;-951;1055;4412;-311;0
2023-04-23;3;13189;27356;19434;-;2;-;5637;5637;-;0;-;7920;3807;0;11,00;-1258;1055;4367;-356;0
2023-04-23;4;13106;27506;19439;-;0;-;5637;5637;-;0;-;8067;3924;0;11,00;-1370;1055;4491;-237;0
2023-04-23;5;13103;27543;19439;-;0;-;5637;5637;-;0;-;8104;3960;0;8,00;-1205;1055;4698;-30;0
2023-04-23;6;12789;27449;19444;-;38;-;5637;5637;-;0;-;7967;3797;13;0,00;-1671;1055;4422;-311;0
2023-04-23;7;13080;27943;19444;-;56;-;5637;5637;-;0;-;8443;3732;541;0,00;-1761;1055;4517;-216;0
2023-04-23;8;13833;29830;19434;-;67;-;5641;5578;-;64;-;10329;3783;2448;0,00;-2285;1055;5180;0;0
2023-04-23;9;14738;30678;19424;-;65;-;5582;5518;-;64;-;11189;2353;4802;150,00;-2286;1055;4974;0;0
2023-04-23;10;15490;31392;19414;-;437;-;5545;5520;-;25;-;11541;1034;6599;397,00;-2375;1008;4142;-651;0
2023-04-23;11;15558;32722;19404;-;603;-;5989;5989;-;0;-;12715;1365;7535;563,00;-3219;876;4072;-691;0
2023-04-23;12;15284;33286;19389;-;240;-;5535;5535;-;0;-;13657;2388;7487;884,00;-3562;800;4532;-236;0
2023-04-23;13;15099;33252;19379;-;242;-;5524;5524;-;0;-;13631;3371;6473;1044,00;-3315;567;4536;-222;0
2023-04-23;14;15075;32191;19379;-;208;-;5524;5524;-;0;-;12604;3631;5200;1025,00;-1208;-438;4653;-105;0
2023-04-23;15;14804;31627;19374;-;528;-;5644;5644;-;0;-;11725;3290;4659;1025,00;-1239;-406;4042;-711;0
2023-04-23;16;14755;31403;19504;-;425;-;5677;5677;-;0;-;11474;3291;4304;1024,00;-1832;505;4307;-486;0
2023-04-23;17;15211;30513;19504;-;585;-;6071;6071;-;0;-;10424;3074;3441;844,00;-900;505;4402;-581;0
2023-04-23;18;15465;28273;19504;-;636;-;7272;7272;-;0;-;8133;2074;2062;98,00;-866;971;3803;-1440;0
2023-04-23;19;15995;26781;19198;-;1061;-;8484;8479;-;5;-;6522;1673;730;0,00;-55;1044;2816;-2359;0
2023-04-23;20;17259;26221;19228;-;1243;-;11183;10526;-;657;-;5750;1481;68;0,00;-720;1014;2034;-3821;0
2023-04-23;21;17945;26178;19334;-;1247;-;11774;11097;-;677;-;5597;1403;0;0,00;-463;975;1938;-4299;0
2023-04-23;22;17111;25931;19354;-;1184;-;10334;10244;-;90;-;5393;1189;0;0,00;399;947;2834;-3412;0
2023-04-23;23;16204;25577;19267;-;1222;-;9706;9701;-;5;-;5088;947;0;0,00;411;976;3394;-2837;0
2023-04-23;24;15100;25829;19477;-;1210;-;8577;8577;-;0;-;5142;1003;0;0,00;395;1055;4780;-1601;0
2023-04-24;1;14382;24383;19317;-;0;-;9108;9108;-;0;-;5066;910;0;0,00;-950;1025;4053;-2246;0
2023-04-24;2;14055;24531;19466;-;0;-;9075;9075;-;0;-;5065;929;0;155,00;-950;1025;4249;-2075;0
2023-04-24;3;14020;24687;19466;-;0;-;9180;9180;-;0;-;5221;1066;0;442,00;-950;1025;4152;-2172;0
2023-04-24;4;13973;24816;19466;-;0;-;9072;9072;-;0;-;5350;1196;0;476,00;-950;1025;4320;-2004;0
2023-04-24;5;14366;24982;19350;-;0;-;9136;9136;-;0;-;5632;1457;0;476,00;-950;1025;4277;-1895;0
2023-04-24;6;15283;25260;19350;-;0;-;9351;9351;-;0;-;5910;1719;12;408,00;-558;1024;4680;-1760;0
2023-04-24;7;18333;25715;18803;-;469;-;10933;10928;-;5;-;6443;1820;408;119,00;144;1025;3409;-3127;0
2023-04-24;8;20322;27199;18573;-;980;-;11982;11835;-;147;-;7646;1773;1598;0,00;-314;1025;2523;-4138;0
2023-04-24;9;21046;27988;18125;-;1093;-;11643;11496;-;147;-;8770;1444;3115;0,00;-459;1020;2324;-4104;0
2023-04-24;10;20964;28777;18115;-;744;-;10029;9929;-;100;-;9918;1145;4674;0,00;5;1025;3968;-2450;0
2023-04-24;11;20589;29615;18137;-;284;-;8947;8731;-;216;-;11194;1148;6005;69,00;-319;1025;5363;-1050;0
2023-04-24;12;20735;30044;18540;-;0;-;8661;8661;-;0;-;11504;1160;6367;106,00;-405;1020;5516;-1104;0
2023-04-24;13;20453;29726;18710;-;107;-;9245;9245;-;0;-;10909;1312;5646;106,00;-722;1025;5131;-1740;0
2023-04-24;14;20089;29211;18705;-;68;-;9117;9117;-;0;-;10438;1503;4982;69,00;-170;807;5390;-1476;0
2023-04-24;15;19928;28814;18705;-;20;-;8870;8850;-;20;-;10089;1747;4381;0,00;318;822;5794;-1072;0
2023-04-24;16;19987;28293;18705;-;53;-;8816;8816;-;0;-;9535;2109;3391;0,00;727;892;5639;-1227;0
2023-04-24;17;20401;27402;18690;-;172;-;9624;9624;-;0;-;8540;1737;2744;0,00;1261;1025;4883;-1868;0
2023-04-24;18;20493;26862;18948;-;875;-;11162;11156;-;6;-;7039;1500;1421;0,00;1313;1025;3222;-3404;0
2023-04-24;19;20555;26441;18948;-;1059;-;11712;11618;-;93;-;6434;1821;442;0,00;1491;1025;2822;-3758;0
2023-04-24;20;21054;26106;18958;-;1250;-;12323;11892;-;432;-;5898;1556;55;0,00;1814;1025;2458;-4114;0
2023-04-24;21;21436;26393;18968;-;1266;-;12866;12381;-;485;-;6159;1852;0;0,00;1381;1023;1965;-4617;0
2023-04-24;22;19806;26933;18973;-;1266;-;11305;11082;-;223;-;6694;2421;0;0,00;720;1025;3213;-3438;0
2023-04-24;23;18686;27062;19088;-;1291;-;10268;10149;-;119;-;6683;2518;0;0,00;585;1025;4109;-2567;0
2023-04-24;24;16999;26797;19218;-;1233;-;9803;9766;-;37;-;6346;2175;0;143,00;12;1025;4782;-2124;0
2023-04-25;1;16112;25661;19218;-;23;-;9776;9753;-;23;-;6420;2341;0;359,00;-950;1025;4560;-2366;0
2023-04-25;2;15526;25607;19218;-;0;-;9221;9221;-;0;-;6389;2323;0;460,00;-750;1025;5191;-1735;0
2023-04-25;3;15376;25608;19218;-;0;-;9098;9098;-;0;-;6390;2319;0;460,00;-750;1025;5342;-1584;0
2023-04-25;4;15397;25562;19266;-;0;-;9443;9443;-;0;-;6296;2209;0;460,00;-950;1025;5053;-1873;0
2023-04-25;5;15715;25590;19356;-;0;-;9769;9769;-;0;-;6234;2132;0;460,00;-950;1025;4775;-2151;0
2023-04-25;6;16388;26067;19419;-;0;-;9613;9613;-;0;-;6648;2487;8;460,00;-403;1025;5202;-1724;0
2023-04-25;7;19166;25674;18720;-;42;-;11134;11114;-;20;-;6912;2326;300;81,00;144;1025;3753;-3358;0
2023-04-25;8;21156;27373;18784;-;1371;-;13343;12785;-;558;-;7218;1874;1050;0,00;-432;1021;2059;-4412;0
2023-04-25;9;21703;27783;17981;-;1308;-;12948;12617;-;331;-;8494;2035;2092;0,00;-686;1025;2073;-4161;0
2023-04-25;10;21612;27474;17974;-;714;-;12100;12082;-;18;-;8786;1953;2558;0,00;-229;1025;2594;-3640;0
2023-04-25;11;21368;27946;17980;-;1001;-;12054;12049;-;5;-;8965;1872;2892;0,00;-710;1025;2500;-3696;0
2023-04-25;12;21678;28533;18036;-;1044;-;11876;11876;-;0;-;9453;2077;3211;0,00;-708;1025;2652;-3512;0
2023-04-25;13;21931;28244;17661;-;1294;-;11917;11856;-;61;-;9289;1924;3165;0,00;-372;1011;2074;-3960;0
2023-04-25;14;21602;28122;17597;-;1162;-;11582;11535;-;47;-;9363;2112;3031;0,00;-333;1025;2345;-3639;0
2023-04-25;15;21348;28521;18219;-;890;-;10744;10744;-;0;-;9412;2488;2705;0,00;248;988;3201;-2819;0
2023-04-25;16;21469;28221;18220;-;1025;-;10992;10992;-;0;-;8976;2595;2151;0,00;472;925;2841;-3173;0
2023-04-25;17;21116;28076;18522;-;682;-;10444;10444;-;0;-;8872;3107;1513;32,00;1027;918;3942;-2312;0
2023-04-25;18;21008;27667;18878;-;570;-;10352;10058;-;295;-;8219;2885;1003;32,00;1536;875;4324;-1960;0
2023-04-25;19;20979;27615;19153;-;807;-;11286;10710;-;576;-;7655;2807;476;32,00;1216;910;4174;-2449;0
2023-04-25;20;21543;28010;19315;-;1183;-;12501;11610;-;891;-;7512;2864;66;0,00;587;1023;3460;-3486;0
2023-04-25;21;22008;28247;19325;-;1358;-;12822;12002;-;820;-;7564;2892;0;0,00;706;924;3006;-3928;0
2023-04-25;22;20638;28190;19325;-;1370;-;12453;11863;-;591;-;7495;2828;0;0,00;-620;1008;2835;-4183;0
2023-04-25;23;19031;28435;19953;-;1018;-;10748;10493;-;255;-;7464;2927;0;0,00;-242;1018;4484;-2677;0
2023-04-25;24;17441;28352;19953;-;739;-;9446;9367;-;79;-;7660;3126;0;0,00;-709;1025;4550;-2099;0
2023-04-26;1;16265;28200;19958;-;131;-;8159;8028;-;131;-;8111;3634;0;0,00;-950;1025;4987;-1143;0
2023-04-26;2;15653;28413;19958;-;0;-;7433;7433;-;0;-;8455;3965;0;247,00;-850;925;5564;-566;0
2023-04-26;3;15494;28521;19943;-;0;-;7433;7433;-;0;-;8578;4086;0;417,00;-770;845;5661;-454;0
2023-04-26;4;15494;28707;19943;-;0;-;7433;7433;-;0;-;8764;4241;0;552,00;-770;845;5711;-404;0
2023-04-26;5;15800;28719;19948;-;0;-;7433;7433;-;0;-;8771;4339;0;191,00;-770;845;5779;-341;0
2023-04-26;6;16501;28777;19948;-;44;-;7628;7584;-;44;-;8785;4301;17;32,00;-770;845;5296;-824;0
2023-04-26;7;19154;29322;19340;-;690;-;10638;10158;-;480;-;9292;4368;415;0,00;-1530;788;2800;-3320;0
2023-04-26;8;21033;31480;19156;-;1341;-;11377;11130;-;248;-;10983;4711;1679;0,00;-2091;625;1671;-4464;0
2023-04-26;9;21655;32742;19250;-;1053;-;10275;10224;-;52;-;12439;4653;3275;0,00;-1739;625;2655;-3505;0
2023-04-26;10;21221;33483;19378;-;101;-;7966;7966;-;0;-;14004;4538;5019;607,00;-127;25;5008;-1152;0
2023-04-26;11;20849;33102;18721;-;14;-;7562;7548;-;14;-;14367;4555;5462;706,00;-277;-125;5126;-941;0
2023-04-26;12;21066;33329;18721;-;0;-;7653;7653;-;0;-;14608;4960;5322;707,00;-291;-125;5119;-948;0
2023-04-26;13;21473;32988;18716;-;68;-;8335;8335;-;0;-;14204;5322;4544;714,00;-324;-125;4265;-1797;0
2023-04-26;14;21009;32431;18759;-;135;-;8641;8641;-;0;-;13537;5362;3850;714,00;-349;-65;4096;-1962;0
2023-04-26;15;20511;31868;18810;-;0;-;8356;8356;-;0;-;13058;5292;3394;658,00;-201;-40;4344;-1718;0
2023-04-26;16;20203;31370;18897;-;0;-;8377;8377;-;0;-;12473;5196;2936;429,00;-397;182;4430;-1642;0
2023-04-26;17;20262;30648;18944;-;0;-;8877;8877;-;0;-;11704;4934;2403;279,00;-350;425;4324;-1821;0
2023-04-26;18;20325;30491;19144;-;387;-;9737;9728;-;9;-;10960;4703;1798;49,00;-832;520;3649;-2496;0
2023-04-26;19;20778;29393;19386;-;816;-;11130;11024;-;107;-;9191;3787;839;0,00;-56;619;2820;-3165;0
2023-04-26;20;21496;28411;19411;-;1257;-;13086;12399;-;687;-;7743;2948;105;0,00;2;770;2067;-4325;0
2023-04-26;21;22000;28234;19466;-;1374;-;13477;12633;-;843;-;7394;2663;0;0,00;230;893;1777;-4600;0
2023-04-26;22;20505;27873;19515;-;1406;-;13193;12481;-;712;-;6952;2264;0;0,00;-623;1025;2027;-4480;0
2023-04-26;23;18867;28417;20213;-;1374;-;12043;11669;-;374;-;6830;2279;0;0,00;-1002;1025;2917;-3966;0
2023-04-26;24;17314;28759;20213;-;1374;-;10720;10720;-;0;-;7172;2653;0;0,00;-1503;1025;3937;-2946;0
2023-04-27;1;16514;27327;20023;-;0;-;9476;9476;-;0;-;7304;2809;0;150,00;-997;865;4633;-2020;0
2023-04-27;2;15912;27418;20023;-;0;-;8811;8811;-;0;-;7395;2837;0;335,00;-950;1025;5348;-1305;0
2023-04-27;3;15827;27559;20023;-;0;-;8605;8605;-;0;-;7536;2969;0;335,00;-950;1025;5574;-1079;0
2023-04-27;4;15849;27609;20023;-;0;-;8611;8611;-;0;-;7586;3009;0;335,00;-950;1025;5603;-1050;0
2023-04-27;5;16185;27569;20103;-;0;-;9042;9042;-;0;-;7466;2873;0;335,00;-950;1025;5227;-1506;0
2023-04-27;6;16806;27392;20025;-;116;-;9490;9476;-;14;-;7251;2565;25;234,00;-727;1025;4665;-1990;0
2023-04-27;7;19612;27670;19277;-;836;-;11334;11276;-;59;-;7557;2335;506;0,00;-276;928;2330;-3964;0
2023-04-27;8;21183;28749;18753;-;1275;-;11847;11687;-;160;-;8721;1864;2027;0,00;-192;770;1467;-4491;0
2023-04-27;9;21802;29113;18164;-;1312;-;12008;11491;-;517;-;9637;1137;3840;0,00;-899;909;1347;-4379;0
2023-04-27;10;20990;30259;18159;-;457;-;9049;8928;-;122;-;11643;1492;5641;19,00;-507;1025;4254;-1457;0
2023-04-27;11;20920;31126;18149;-;34;-;7970;7970;-;0;-;12943;2012;6561;267,00;-663;1025;5088;-613;0
2023-04-27;12;21893;31351;18129;-;635;-;9209;9209;-;0;-;12587;2583;5674;473,00;-739;1025;3456;-2225;0
2023-04-27;13;22156;31022;18129;-;1160;-;10342;10342;-;0;-;11733;2891;4524;427,00;-689;1025;2436;-3245;0
2023-04-27;14;21479;30411;18234;-;750;-;9767;9754;-;13;-;11427;2972;4148;345,00;-327;948;3292;-2490;0
